15,V-10,Q15-E9,0.03333,SyntheticMOSO
16,V-10,Q16-E51,1.00000,SyntheticMOSO
16,V-10,Q16-E29,0.96667,SyntheticMOSO
16,V-10,Q16-E92,0.93333,SyntheticMOSO
16,V-10,Q16-E88,0.90000,SyntheticMOSO
16,V-10,Q16-E21,0.86667,SyntheticMOSO
16,V-10,Q16-E75,0.83333,SyntheticMOSO
16,V-10,Q16-E37,0.80000,SyntheticMOSO
16,V-10,Q16-E38,0.76667,SyntheticMOSO
16,V-10,Q16-E59,0.73333,SyntheticMOSO
16,V-10,Q16-E4,0.70000,SyntheticMOSO
16,V-10,Q16-E33,0.66667,SyntheticMOSO
16,V-10,Q16-E87,0.63333,SyntheticMOSO
16,V-10,Q16-E26,0.60000,SyntheticMOSO
16,V-10,Q16-E76,0.56667,SyntheticMOSO
16,V-10,Q16-E2,0.53333,SyntheticMOSO
16,V-10,Q16-E1,0.50000,SyntheticMOSO
16,V-10,Q16-E19,0.46667,SyntheticMOSO
16,V-10,Q16-E15,0.43333,SyntheticMOSO
16,V-10,Q16-E90,0.40000,SyntheticMOSO
16,V-10,Q16-E65,0.36667,SyntheticMOSO
16,V-10,Q16-E72,0.33333,SyntheticMOSO
16,V-10,Q16-E25,0.30000,SyntheticMOSO
16,V-10,Q16-E35,0.26667,SyntheticMOSO
16,V-10,Q16-E63,0.23333,SyntheticMOSO
16,V-10,Q16-E45,0.20000,SyntheticMOSO
16,V-10,Q16-E83,0.16667,SyntheticMOSO
16,V-10,Q16-E85,0.13333,SyntheticMOSO
16,V-10,Q16-E84,0.10000,SyntheticMOSO
16,V-10,Q16-E57,0.06667,SyntheticMOSO
16,V-10,Q16-E56,0.03333,SyntheticMOSO
17,V-10,Q17-E41,1.00000,SyntheticMOSO
17,V-10,Q17-E33,0.96667,SyntheticMOSO
17,V-10,Q17-E22,0.93333,SyntheticMOSO
17,V-10,Q17-E89,0.90000,SyntheticMOSO
17,V-10,Q17-E53,0.86667,SyntheticMOSO
17,V-10,Q17-E61,0.83333,SyntheticMOSO
17,V-10,Q17-E98,0.80000,SyntheticMOSO
17,V-10,Q17-E87,0.76667,SyntheticMOSO
17,V-10,Q17-E62,0.73333,SyntheticMOSO
17,V-10,Q17-E39,0.70000,SyntheticMOSO
17,V-10,Q17-E12,0.66667,SyntheticMOSO
17,V-10,Q17-E21,0.63333,SyntheticMOSO
17,V-10,Q17-E69,0.60000,SyntheticMOSO
17,V-10,Q17-E81,0.56667,SyntheticMOSO
17,V-10,Q17-E91,0.53333,SyntheticMOSO
17,V-10,Q17-E71,0.50000,SyntheticMOSO
17,V-10,Q17-E74,0.46667,SyntheticMOSO
17,V-10,Q17-E3,0.43333,SyntheticMOSO
17,V-10,Q17-E6,0.40000,SyntheticMOSO
17,V-10,Q17-E50,0.36667,SyntheticMOSO
17,V-10,Q17-E58,0.33333,SyntheticMOSO
17,V-10,Q17-E80,0.30000,SyntheticMOSO
17,V-10,Q17-E43,0.26667,SyntheticMOSO
17,V-10,Q17-E86,0.23333,SyntheticMOSO
17,V-10,Q17-E56,0.20000,SyntheticMOSO
17,V-10,Q17-E67,0.16667,SyntheticMOSO
17,V-10,Q17-E11,0.13333,SyntheticMOSO
17,V-10,Q17-E15,0.10000,SyntheticMOSO
17,V-10,Q17-E36,0.06667,SyntheticMOSO
17,V-10,Q17-E47,0.03333,SyntheticMOSO
18,V-10,Q18-E85,1.00000,SyntheticMOSO
18,V-10,Q18-E25,0.96667,SyntheticMOSO
18,V-10,Q18-E60,0.93333,SyntheticMOSO
18,V-10,Q18-E68,0.90000,SyntheticMOSO
18,V-10,Q18-E98,0.86667,SyntheticMOSO
18,V-10,Q18-E36,0.83333,SyntheticMOSO
18,V-10,Q18-E1,0.80000,SyntheticMOSO
18,V-10,Q18-E100,0.76667,SyntheticMOSO
18,V-10,Q18-E62,0.73333,SyntheticMOSO
18,V-10,Q18-E23,0.70000,SyntheticMOSO
18,V-10,Q18-E47,0.66667,SyntheticMOSO
18,V-10,Q18-E20,0.63333,SyntheticMOSO
18,V-10,Q18-E91,0.60000,SyntheticMOSO
18,V-10,Q18-E94,0.56667,SyntheticMOSO
18,V-10,Q18-E64,0.53333,SyntheticMOSO
18,V-10,Q18-E78,0.50000,SyntheticMOSO
18,V-10,Q18-E77,0.46667,SyntheticMOSO
18,V-10,Q18-E45,0.43333,SyntheticMOSO
18,V-10,Q18-E74,0.40000,SyntheticMOSO
18,V-10,Q18-E41,0.36667,SyntheticMOSO
18,V-10,Q18-E75,0.33333,SyntheticMOSO
18,V-10,Q18-E15,0.30000,SyntheticMOSO
18,V-10,Q18-E76,0.26667,SyntheticMOSO
18,V-10,Q18-E19,0.23333,SyntheticMOSO
18,V-10,Q18-E95,0.20000,SyntheticMOSO
18,V-10,Q18-E92,0.16667,SyntheticMOSO
18,V-10,Q18-E46,0.13333,SyntheticMOSO
18,V-10,Q18-E99,0.10000,SyntheticMOSO
18,V-10,Q18-E40,0.06667,SyntheticMOSO
18,V-10,Q18-E49,0.03333,SyntheticMOSO
19,V-10,Q19-E14,1.00000,SyntheticMOSO
19,V-10,Q19-E80,0.96667,SyntheticMOSO
19,V-10,Q19-E46,0.93333,SyntheticMOSO
19,V-10,Q19-E64,0.90000,SyntheticMOSO
19,V-10,Q19-E43,0.86667,SyntheticMOSO
19,V-10,Q19-E75,0.83333,SyntheticMOSO
19,V-10,Q19-E9,0.80000,SyntheticMOSO
19,V-10,Q19-E100,0.76667,SyntheticMOSO
19,V-10,Q19-E32,0.73333,SyntheticMOSO
19,V-10,Q19-E76,0.70000,SyntheticMOSO
19,V-10,Q19-E98,0.66667,SyntheticMOSO
19,V-10,Q19-E22,0.63333,SyntheticMOSO
19,V-10,Q19-E95,0.60000,SyntheticMOSO
19,V-10,Q19-E30,0.56667,SyntheticMOSO
19,V-10,Q19-E25,0.53333,SyntheticMOSO
19,V-10,Q19-E73,0.50000,SyntheticMOSO
19,V-10,Q19-E89,0.46667,SyntheticMOSO
19,V-10,Q19-E61,0.43333,SyntheticMOSO
19,V-10,Q19-E99,0.40000,SyntheticMOSO
19,V-10,Q19-E57,0.36667,SyntheticMOSO
19,V-10,Q19-E27,0.33333,SyntheticMOSO
19,V-10,Q19-E50,0.30000,SyntheticMOSO
19,V-10,Q19-E81,0.26667,SyntheticMOSO
19,V-10,Q19-E55,0.23333,SyntheticMOSO
19,V-10,Q19-E58,0.20000,SyntheticMOSO
19,V-10,Q19-E11,0.16667,SyntheticMOSO
19,V-10,Q19-E12,0.13333,SyntheticMOSO
19,V-10,Q19-E79,0.10000,SyntheticMOSO
19,V-10,Q19-E62,0.06667,SyntheticMOSO
19,V-10,Q19-E6,0.03333,SyntheticMOSO
20,V-10,Q20-E68,1.00000,SyntheticMOSO
20,V-10,Q20-E70,0.96667,SyntheticMOSO
20,V-10,Q20-E38,0.93333,SyntheticMOSO
20,V-10,Q20-E97,0.90000,SyntheticMOSO
20,V-10,Q20-E49,0.86667,SyntheticMOSO
20,V-10,Q20-E20,0.83333,SyntheticMOSO
20,V-10,Q20-E63,0.80000,SyntheticMOSO
20,V-10,Q20-E67,0.76667,SyntheticMOSO
20,V-10,Q20-E83,0.73333,SyntheticMOSO
20,V-10,Q20-E16,0.70000,SyntheticMOSO
20,V-10,Q20-E95,0.66667,SyntheticMOSO
20,V-10,Q20-E42,0.63333,SyntheticMOSO
20,V-10,Q20-E21,0.60000,SyntheticMOSO
20,V-10,Q20-E99,0.56667,SyntheticMOSO
20,V-10,Q20-E86,0.53333,SyntheticMOSO
20,V-10,Q20-E80,0.50000,SyntheticMOSO
20,V-10,Q20-E26,0.46667,SyntheticMOSO
20,V-10,Q20-E91,0.43333,SyntheticMOSO
20,V-10,Q20-E78,0.40000,SyntheticMOSO
20,V-10,Q20-E100,0.36667,SyntheticMOSO
20,V-10,Q20-E46,0.33333,SyntheticMOSO
20,V-10,Q20-E61,0.30000,SyntheticMOSO
20,V-10,Q20-E76,0.26667,SyntheticMOSO
20,V-10,Q20-E72,0.23333,SyntheticMOSO
20,V-10,Q20-E66,0.20000,SyntheticMOSO
20,V-10,Q20-E53,0.16667,SyntheticMOSO
20,V-10,Q20-E51,0.13333,SyntheticMOSO
20,V-10,Q20-E34,0.10000,SyntheticMOSO
20,V-10,Q20-E81,0.06667,SyntheticMOSO
20,V-10,Q20-E7,0.03333,SyntheticMOSO
1,V-11,Q1-E17,1.00000,SyntheticMOSO
1,V-11,Q1-E4,0.96667,SyntheticMOSO
1,V-11,Q1-E76,0.93333,SyntheticMOSO
1,V-11,Q1-E33,0.90000,SyntheticMOSO
1,V-11,Q1-E86,0.86667,SyntheticMOSO
1,V-11,Q1-E2,0.83333,SyntheticMOSO
1,V-11,Q1-E20,0.80000,SyntheticMOSO
1,V-11,Q1-E78,0.76667,SyntheticMOSO
1,V-11,Q1-E46,0.73333,SyntheticMOSO
1,V-11,Q1-E85,0.70000,SyntheticMOSO
1,V-11,Q1-E48,0.66667,SyntheticMOSO
1,V-11,Q1-E56,0.63333,SyntheticMOSO
1,V-11,Q1-E42,0.60000,SyntheticMOSO
1,V-11,Q1-E83,0.56667,SyntheticMOSO
1,V-11,Q1-E62,0.53333,SyntheticMOSO
1,V-11,Q1-E23,0.50000,SyntheticMOSO
1,V-11,Q1-E60,0.46667,SyntheticMOSO
1,V-11,Q1-E55,0.43333,SyntheticMOSO
1,V-11,Q1-E12,0.40000,SyntheticMOSO
1,V-11,Q1-E79,0.36667,SyntheticMOSO
1,V-11,Q1-E64,0.33333,SyntheticMOSO
1,V-11,Q1-E82,0.30000,SyntheticMOSO
1,V-11,Q1-E92,0.26667,SyntheticMOSO
1,V-11,Q1-E29,0.23333,SyntheticMOSO
1,V-11,Q1-E59,0.20000,SyntheticMOSO
1,V-11,Q1-E94,0.16667,SyntheticMOSO
1,V-11,Q1-E61,0.13333,SyntheticMOSO
1,V-11,Q1-E27,0.10000,SyntheticMOSO
1,V-11,Q1-E90,0.06667,SyntheticMOSO
1,V-11,Q1-E30,0.03333,SyntheticMOSO
2,V-11,Q2-E94,1.00000,SyntheticMOSO
2,V-11,Q2-E100,0.96667,SyntheticMOSO
2,V-11,Q2-E14,0.93333,SyntheticMOSO
2,V-11,Q2-E66,0.90000,SyntheticMOSO
2,V-11,Q2-E5,0.86667,SyntheticMOSO
2,V-11,Q2-E87,0.83333,SyntheticMOSO
2,V-11,Q2-E78,0.80000,SyntheticMOSO
2,V-11,Q2-E15,0.76667,SyntheticMOSO
2,V-11,Q2-E82,0.73333,SyntheticMOSO
2,V-11,Q2-E4,0.70000,SyntheticMOSO
2,V-11,Q2-E73,0.66667,SyntheticMOSO
2,V-11,Q2-E53,0.63333,SyntheticMOSO
2,V-11,Q2-E55,0.60000,SyntheticMOSO
2,V-11,Q2-E18,0.56667,SyntheticMOSO
2,V-11,Q2-E40,0.53333,SyntheticMOSO
2,V-11,Q2-E92,0.50000,SyntheticMOSO
2,V-11,Q2-E91,0.46667,SyntheticMOSO
2,V-11,Q2-E72,0.43333,SyntheticMOSO
2,V-11,Q2-E61,0.40000,SyntheticMOSO
2,V-11,Q2-E45,0.36667,SyntheticMOSO
2,V-11,Q2-E89,0.33333,SyntheticMOSO
2,V-11,Q2-E1,0.30000,SyntheticMOSO
2,V-11,Q2-E80,0.26667,SyntheticMOSO
2,V-11,Q2-E37,0.23333,SyntheticMOSO
2,V-11,Q2-E46,0.20000,SyntheticMOSO
2,V-11,Q2-E25,0.16667,SyntheticMOSO
2,V-11,Q2-E99,0.13333,SyntheticMOSO
2,V-11,Q2-E71,0.10000,SyntheticMOSO
2,V-11,Q2-E79,0.06667,SyntheticMOSO
2,V-11,Q2-E98,0.03333,SyntheticMOSO
3,V-11,Q3-E49,1.00000,SyntheticMOSO
3,V-11,Q3-E27,0.96667,SyntheticMOSO
3,V-11,Q3-E69,0.93333,SyntheticMOSO
3,V-11,Q3-E51,0.90000,SyntheticMOSO
3,V-11,Q3-E63,0.86667,SyntheticMOSO
3,V-11,Q3-E98,0.83333,SyntheticMOSO
3,V-11,Q3-E65,0.80000,SyntheticMOSO
3,V-11,Q3-E28,0.76667,SyntheticMOSO
3,V-11,Q3-E3,0.73333,SyntheticMOSO
3,V-11,Q3-E46,0.70000,SyntheticMOSO
3,V-11,Q3-E21,0.66667,SyntheticMOSO
3,V-11,Q3-E73,0.63333,SyntheticMOSO
3,V-11,Q3-E36,0.60000,SyntheticMOSO
3,V-11,Q3-E99,0.56667,SyntheticMOSO
3,V-11,Q3-E89,0.53333,SyntheticMOSO
3,V-11,Q3-E66,0.50000,SyntheticMOSO
3,V-11,Q3-E29,0.46667,SyntheticMOSO
3,V-11,Q3-E6,0.43333,SyntheticMOSO
3,V-11,Q3-E32,0.40000,SyntheticMOSO
3,V-11,Q3-E9,0.36667,SyntheticMOSO
3,V-11,Q3-E35,0.33333,SyntheticMOSO
3,V-11,Q3-E5,0.30000,SyntheticMOSO
3,V-11,Q3-E58,0.26667,SyntheticMOSO
3,V-11,Q3-E37,0.23333,SyntheticMOSO
3,V-11,Q3-E10,0.20000,SyntheticMOSO
3,V-11,Q3-E23,0.16667,SyntheticMOSO
3,V-11,Q3-E26,0.13333,SyntheticMOSO
3,V-11,Q3-E59,0.10000,SyntheticMOSO
3,V-11,Q3-E92,0.06667,SyntheticMOSO
3,V-11,Q3-E68,0.03333,SyntheticMOSO
4,V-11,Q4-E73,1.00000,SyntheticMOSO
4,V-11,Q4-E87,0.96667,SyntheticMOSO
4,V-11,Q4-E16,0.93333,SyntheticMOSO
4,V-11,Q4-E96,0.90000,SyntheticMOSO
4,V-11,Q4-E61,0.86667,SyntheticMOSO
4,V-11,Q4-E97,0.83333,SyntheticMOSO
4,V-11,Q4-E43,0.80000,SyntheticMOSO
4,V-11,Q4-E31,0.76667,SyntheticMOSO
4,V-11,Q4-E47,0.73333,SyntheticMOSO
4,V-11,Q4-E48,0.70000,SyntheticMOSO
4,V-11,Q4-E93,0.66667,SyntheticMOSO
4,V-11,Q4-E42,0.63333,SyntheticMOSO
4,V-11,Q4-E83,0.60000,SyntheticMOSO
4,V-11,Q4-E53,0.56667,SyntheticMOSO
4,V-11,Q4-E14,0.53333,SyntheticMOSO
4,V-11,Q4-E37,0.50000,SyntheticMOSO
4,V-11,Q4-E82,0.46667,SyntheticMOSO
4,V-11,Q4-E24,0.43333,SyntheticMOSO
4,V-11,Q4-E15,0.40000,SyntheticMOSO
4,V-11,Q4-E34,0.36667,SyntheticMOSO
4,V-11,Q4-E62,0.33333,SyntheticMOSO
4,V-11,Q4-E2,0.30000,SyntheticMOSO
4,V-11,Q4-E1,0.26667,SyntheticMOSO
4,V-11,Q4-E54,0.23333,SyntheticMOSO
4,V-11,Q4-E95,0.20000,SyntheticMOSO
4,V-11,Q4-E18,0.16667,SyntheticMOSO
4,V-11,Q4-E100,0.13333,SyntheticMOSO
4,V-11,Q4-E12,0.10000,SyntheticMOSO
4,V-11,Q4-E51,0.06667,SyntheticMOSO
4,V-11,Q4-E29,0.03333,SyntheticMOSO
5,V-11,Q5-E28,1.00000,SyntheticMOSO
5,V-11,Q5-E48,0.96667,SyntheticMOSO
5,V-11,Q5-E42,0.93333,SyntheticMOSO
5,V-11,Q5-E66,0.90000,SyntheticMOSO
5,V-11,Q5-E75,0.86667,SyntheticMOSO
5,V-11,Q5-E59,0.83333,SyntheticMOSO
5,V-11,Q5-E1,0.80000,SyntheticMOSO
5,V-11,Q5-E94,0.76667,SyntheticMOSO
5,V-11,Q5-E47,0.73333,SyntheticMOSO
5,V-11,Q5-E30,0.70000,SyntheticMOSO
5,V-11,Q5-E87,0.66667,SyntheticMOSO
5,V-11,Q5-E2,0.63333,SyntheticMOSO
5,V-11,Q5-E15,0.60000,SyntheticMOSO
5,V-11,Q5-E39,0.56667,SyntheticMOSO
5,V-11,Q5-E67,0.53333,SyntheticMOSO
5,V-11,Q5-E56,0.50000,SyntheticMOSO
5,V-11,Q5-E99,0.46667,SyntheticMOSO
5,V-11,Q5-E71,0.43333,SyntheticMOSO
5,V-11,Q5-E19,0.40000,SyntheticMOSO
5,V-11,Q5-E40,0.36667,SyntheticMOSO
5,V-11,Q5-E84,0.33333,SyntheticMOSO
5,V-11,Q5-E93,0.30000,SyntheticMOSO
5,V-11,Q5-E74,0.26667,SyntheticMOSO
5,V-11,Q5-E41,0.23333,SyntheticMOSO
5,V-11,Q5-E80,0.20000,SyntheticMOSO
5,V-11,Q5-E51,0.16667,SyntheticMOSO
5,V-11,Q5-E3,0.13333,SyntheticMOSO
5,V-11,Q5-E29,0.10000,SyntheticMOSO
5,V-11,Q5-E83,0.06667,SyntheticMOSO
5,V-11,Q5-E97,0.03333,SyntheticMOSO
6,V-11,Q6-E73,1.00000,SyntheticMOSO
6,V-11,Q6-E64,0.96667,SyntheticMOSO
6,V-11,Q6-E71,0.93333,SyntheticMOSO
6,V-11,Q6-E5,0.90000,SyntheticMOSO
6,V-11,Q6-E59,0.86667,SyntheticMOSO
6,V-11,Q6-E42,0.83333,SyntheticMOSO
6,V-11,Q6-E44,0.80000,SyntheticMOSO
6,V-11,Q6-E50,0.76667,SyntheticMOSO
6,V-11,Q6-E18,0.73333,SyntheticMOSO
6,V-11,Q6-E65,0.70000,SyntheticMOSO
6,V-11,Q6-E17,0.66667,SyntheticMOSO
6,V-11,Q6-E35,0.63333,SyntheticMOSO
6,V-11,Q6-E75,0.60000,SyntheticMOSO
6,V-11,Q6-E78,0.56667,SyntheticMOSO
6,V-11,Q6-E95,0.53333,SyntheticMOSO
6,V-11,Q6-E88,0.50000,SyntheticMOSO
6,V-11,Q6-E79,0.46667,SyntheticMOSO
6,V-11,Q6-E82,0.43333,SyntheticMOSO
6,V-11,Q6-E29,0.40000,SyntheticMOSO
6,V-11,Q6-E4,0.36667,SyntheticMOSO
6,V-11,Q6-E11,0.33333,SyntheticMOSO
6,V-11,Q6-E93,0.30000,SyntheticMOSO
6,V-11,Q6-E45,0.26667,SyntheticMOSO
6,V-11,Q6-E74,0.23333,SyntheticMOSO
6,V-11,Q6-E56,0.20000,SyntheticMOSO
6,V-11,Q6-E63,0.16667,SyntheticMOSO
6,V-11,Q6-E9,0.13333,SyntheticMOSO
6,V-11,Q6-E27,0.10000,SyntheticMOSO
6,V-11,Q6-E100,0.06667,SyntheticMOSO
6,V-11,Q6-E76,0.03333,SyntheticMOSO
7,V-11,Q7-E39,1.00000,SyntheticMOSO
7,V-11,Q7-E32,0.96667,SyntheticMOSO
7,V-11,Q7-E20,0.93333,SyntheticMOSO
7,V-11,Q7-E79,0.90000,SyntheticMOSO
7,V-11,Q7-E26,0.86667,SyntheticMOSO
7,V-11,Q7-E71,0.83333,SyntheticMOSO
7,V-11,Q7-E25,0.80000,SyntheticMOSO
7,V-11,Q7-E9,0.76667,SyntheticMOSO
7,V-11,Q7-E44,0.73333,SyntheticMOSO
7,V-11,Q7-E87,0.70000,SyntheticMOSO
7,V-11,Q7-E94,0.66667,SyntheticMOSO
7,V-11,Q7-E76,0.63333,SyntheticMOSO
7,V-11,Q7-E99,0.60000,SyntheticMOSO
7,V-11,Q7-E92,0.56667,SyntheticMOSO
7,V-11,Q7-E57,0.53333,SyntheticMOSO
7,V-11,Q7-E100,0.50000,SyntheticMOSO
7,V-11,Q7-E51,0.46667,SyntheticMOSO
7,V-11,Q7-E84,0.43333,SyntheticMOSO
7,V-11,Q7-E37,0.40000,SyntheticMOSO
7,V-11,Q7-E59,0.36667,SyntheticMOSO
7,V-11,Q7-E33,0.33333,SyntheticMOSO
7,V-11,Q7-E86,0.30000,SyntheticMOSO
7,V-11,Q7-E78,0.26667,SyntheticMOSO
7,V-11,Q7-E67,0.23333,SyntheticMOSO
7,V-11,Q7-E50,0.20000,SyntheticMOSO
7,V-11,Q7-E97,0.16667,SyntheticMOSO
7,V-11,Q7-E14,0.13333,SyntheticMOSO
7,V-11,Q7-E1,0.10000,SyntheticMOSO
7,V-11,Q7-E63,0.06667,SyntheticMOSO
7,V-11,Q7-E13,0.03333,SyntheticMOSO
8,V-11,Q8-E61,1.00000,SyntheticMOSO
8,V-11,Q8-E80,0.96667,SyntheticMOSO
8,V-11,Q8-E38,0.93333,SyntheticMOSO
8,V-11,Q8-E44,0.90000,SyntheticMOSO
8,V-11,Q8-E73,0.86667,SyntheticMOSO
8,V-11,Q8-E59,0.83333,SyntheticMOSO
8,V-11,Q8-E95,0.80000,SyntheticMOSO
8,V-11,Q8-E60,0.76667,SyntheticMOSO
8,V-11,Q8-E31,0.73333,SyntheticMOSO
8,V-11,Q8-E3,0.70000,SyntheticMOSO
8,V-11,Q8-E58,0.66667,SyntheticMOSO
8,V-11,Q8-E48,0.63333,SyntheticMOSO
8,V-11,Q8-E71,0.60000,SyntheticMOSO
8,V-11,Q8-E57,0.56667,SyntheticMOSO
8,V-11,Q8-E89,0.53333,SyntheticMOSO
8,V-11,Q8-E43,0.50000,SyntheticMOSO
8,V-11,Q8-E52,0.46667,SyntheticMOSO
8,V-11,Q8-E69,0.43333,SyntheticMOSO
8,V-11,Q8-E77,0.40000,SyntheticMOSO
8,V-11,Q8-E87,0.36667,SyntheticMOSO
8,V-11,Q8-E90,0.33333,SyntheticMOSO
8,V-11,Q8-E2,0.30000,SyntheticMOSO
8,V-11,Q8-E96,0.26667,SyntheticMOSO
8,V-11,Q8-E28,0.23333,SyntheticMOSO
8,V-11,Q8-E83,0.20000,SyntheticMOSO
8,V-11,Q8-E25,0.16667,SyntheticMOSO
8,V-11,Q8-E5,0.13333,SyntheticMOSO
8,V-11,Q8-E8,0.10000,SyntheticMOSO
8,V-11,Q8-E21,0.06667,SyntheticMOSO
8,V-11,Q8-E16,0.03333,SyntheticMOSO
9,V-11,Q9-E74,1.00000,SyntheticMOSO
9,V-11,Q9-E7,0.96667,SyntheticMOSO
9,V-11,Q9-E53,0.93333,SyntheticMOSO
9,V-11,Q9-E55,0.90000,SyntheticMOSO
9,V-11,Q9-E6,0.86667,SyntheticMOSO
9,V-11,Q9-E36,0.83333,SyntheticMOSO
9,V-11,Q9-E9,0.80000,SyntheticMOSO
9,V-11,Q9-E51,0.76667,SyntheticMOSO
9,V-11,Q9-E3,0.73333,SyntheticMOSO
9,V-11,Q9-E56,0.70000,SyntheticMOSO
9,V-11,Q9-E30,0.66667,SyntheticMOSO
9,V-11,Q9-E28,0.63333,SyntheticMOSO
9,V-11,Q9-E31,0.60000,SyntheticMOSO
9,V-11,Q9-E95,0.56667,SyntheticMOSO
9,V-11,Q9-E37,0.53333,SyntheticMOSO
9,V-11,Q9-E22,0.50000,SyntheticMOSO
9,V-11,Q9-E13,0.46667,SyntheticMOSO
9,V-11,Q9-E90,0.43333,SyntheticMOSO
9,V-11,Q9-E2,0.40000,SyntheticMOSO
9,V-11,Q9-E43,0.36667,SyntheticMOSO
9,V-11,Q9-E32,0.33333,SyntheticMOSO
9,V-11,Q9-E57,0.30000,SyntheticMOSO
9,V-11,Q9-E58,0.26667,SyntheticMOSO
9,V-11,Q9-E12,0.23333,SyntheticMOSO
9,V-11,Q9-E33,0.20000,SyntheticMOSO
9,V-11,Q9-E17,0.16667,SyntheticMOSO
9,V-11,Q9-E69,0.13333,SyntheticMOSO
9,V-11,Q9-E39,0.10000,SyntheticMOSO
9,V-11,Q9-E42,0.06667,SyntheticMOSO
9,V-11,Q9-E34,0.03333,SyntheticMOSO
10,V-11,Q10-E78,1.00000,SyntheticMOSO
10,V-11,Q10-E89,0.96667,SyntheticMOSO
10,V-11,Q10-E87,0.93333,SyntheticMOSO
10,V-11,Q10-E46,0.90000,SyntheticMOSO
10,V-11,Q10-E14,0.86667,SyntheticMOSO
10,V-11,Q10-E54,0.83333,SyntheticMOSO
10,V-11,Q10-E6,0.80000,SyntheticMOSO
10,V-11,Q10-E5,0.76667,SyntheticMOSO
10,V-11,Q10-E96,0.73333,SyntheticMOSO
10,V-11,Q10-E97,0.70000,SyntheticMOSO
10,V-11,Q10-E26,0.66667,SyntheticMOSO
10,V-11,Q10-E81,0.63333,SyntheticMOSO
10,V-11,Q10-E37,0.60000,SyntheticMOSO
10,V-11,Q10-E2,0.56667,SyntheticMOSO
10,V-11,Q10-E23,0.53333,SyntheticMOSO
10,V-11,Q10-E93,0.50000,SyntheticMOSO
10,V-11,Q10-E91,0.46667,SyntheticMOSO
10,V-11,Q10-E90,0.43333,SyntheticMOSO
10,V-11,Q10-E83,0.40000,SyntheticMOSO
10,V-11,Q10-E8,0.36667,SyntheticMOSO
10,V-11,Q10-E57,0.33333,SyntheticMOSO
10,V-11,Q10-E67,0.30000,SyntheticMOSO
10,V-11,Q10-E7,0.26667,SyntheticMOSO
10,V-11,Q10-E1,0.23333,SyntheticMOSO
10,V-11,Q10-E32,0.20000,SyntheticMOSO
10,V-11,Q10-E44,0.16667,SyntheticMOSO
10,V-11,Q10-E59,0.13333,SyntheticMOSO
10,V-11,Q10-E62,0.10000,SyntheticMOSO
10,V-11,Q10-E36,0.06667,SyntheticMOSO
10,V-11,Q10-E88,0.03333,SyntheticMOSO
11,V-11,Q11-E99,1.00000,SyntheticMOSO
11,V-11,Q11-E61,0.96667,SyntheticMOSO
11,V-11,Q11-E93,0.93333,SyntheticMOSO
11,V-11,Q11-E11,0.90000,SyntheticMOSO
11,V-11,Q11-E32,0.86667,SyntheticMOSO
11,V-11,Q11-E44,0.83333,SyntheticMOSO
11,V-11,Q11-E13,0.80000,SyntheticMOSO
11,V-11,Q11-E20,0.76667,SyntheticMOSO
11,V-11,Q11-E84,0.73333,SyntheticMOSO
11,V-11,Q11-E6,0.70000,SyntheticMOSO
11,V-11,Q11-E1,0.66667,SyntheticMOSO
11,V-11,Q11-E12,0.63333,SyntheticMOSO
11,V-11,Q11-E26,0.60000,SyntheticMOSO
11,V-11,Q11-E19,0.56667,SyntheticMOSO
11,V-11,Q11-E47,0.53333,SyntheticMOSO
11,V-11,Q11-E97,0.50000,SyntheticMOSO
11,V-11,Q11-E77,0.46667,SyntheticMOSO
11,V-11,Q11-E36,0.43333,SyntheticMOSO
11,V-11,Q11-E50,0.40000,SyntheticMOSO
11,V-11,Q11-E68,0.36667,SyntheticMOSO
11,V-11,Q11-E75,0.33333,SyntheticMOSO
11,V-11,Q11-E73,0.30000,SyntheticMOSO
11,V-11,Q11-E29,0.26667,SyntheticMOSO
11,V-11,Q11-E40,0.23333,SyntheticMOSO
11,V-11,Q11-E3,0.20000,SyntheticMOSO
11,V-11,Q11-E70,0.16667,SyntheticMOSO
11,V-11,Q11-E27,0.13333,SyntheticMOSO
11,V-11,Q11-E88,0.10000,SyntheticMOSO
11,V-11,Q11-E46,0.06667,SyntheticMOSO
11,V-11,Q11-E43,0.03333,SyntheticMOSO
12,V-11,Q12-E34,1.00000,SyntheticMOSO
12,V-11,Q12-E98,0.96667,SyntheticMOSO
12,V-11,Q12-E9,0.93333,SyntheticMOSO
12,V-11,Q12-E85,0.90000,SyntheticMOSO
12,V-11,Q12-E23,0.86667,SyntheticMOSO
12,V-11,Q12-E17,0.83333,SyntheticMOSO
12,V-11,Q12-E55,0.80000,SyntheticMOSO
12,V-11,Q12-E76,0.76667,SyntheticMOSO
12,V-11,Q12-E40,0.73333,SyntheticMOSO
12,V-11,Q12-E21,0.70000,SyntheticMOSO
12,V-11,Q12-E65,0.66667,SyntheticMOSO
12,V-11,Q12-E74,0.63333,SyntheticMOSO
12,V-11,Q12-E11,0.60000,SyntheticMOSO
12,V-11,Q12-E14,0.56667,SyntheticMOSO
12,V-11,Q12-E87,0.53333,SyntheticMOSO
12,V-11,Q12-E99,0.50000,SyntheticMOSO
12,V-11,Q12-E41,0.46667,SyntheticMOSO
12,V-11,Q12-E53,0.43333,SyntheticMOSO
12,V-11,Q12-E48,0.40000,SyntheticMOSO
